Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
20,0.9546707451896254,0.16355340802127055,-0.2108817760355324,22.589074944627843,3.0274143356610375,55497690.63172546,(110995381.2634509+0j),(550.109169947808+0j),(1.0000000074175563+0.000581931162484529j),(1.0000000074175563-0.000581931162484529j),(0.0018180269976056501+0j),(-1.2009233905409763e-08+0j)
21,0.9552250003719099,0.16396007526239817,-0.2116038786917288,22.666702644120775,3.026654009597153,54554374.11563544,(109108748.23127086+0j),(545.3237208749516+0j),(1.0000000090206342+0.0008124632443383705j),(1.0000000090206342-0.0008124632443383705j),(0.0018335889825898018+0j),(1.550751489186602e-07+0j)
22,0.9557475318303288,0.1643477172714698,-0.21227511710916402,22.740634554821025,3.0259360027262074,53437708.75285152,(106875417.50570303+0j),(541.5543996418678+0j),(0.9999999615372568+0.0014236900474720508j),(0.9999999615372568-0.0014236900474720508j),(4.3194300372097796e-07+0j),(0.0018461733703487733+0j)
23,0.9562404606800824,0.16471711347683995,-0.2129001200422258,22.81104655361689,3.0252576461350937,52177989.827731945,(104355979.65546387+0j),(538.7031935780527+0j),(1.0006739031678573+0j),(0.9993260263291124+0j),(2.115517653507636e-07+0j),(0.0018561830160307741+0j)
24,0.9567276532481478,0.16508569105141024,-0.21351027483448706,22.881280185885835,3.024586240685206,50734315.050986536,(101468630.10197306+0j),(536.6074477678699+0j),(3.183935329189452e-08+0j),(0.0018635600154455242+0j),(1.0000000498083266+0.00046722136255206354j),(1.0000000498083266-0.00046722136255206354j)
25,0.9571875738845003,0.16543675268962574,-0.21407959359518153,22.948169886929335,3.0239515897188616,49190490.5142613,(98380981.02852258+0j),(535.3421596702804+0j),(0.9999999763576977+0.0009682461606388282j),(0.9999999763576977-0.0009682461606388282j),(5.727760696912389e-08+0j),(0.0018679631516079016+0j)
26,0.957621977428101,0.16577106386377755,-0.2146115682449874,23.0118748173185,3.023351436425123,47572722.55113951,(95145445.102279+0j),(534.8404365142811+0j),(1.0010740713208424+0j),(0.9989258412517822+0j),(9.014701979064286e-08+0j),(0.0018697784904672444+0j)
27,0.9580554675223992,0.1661072618966488,-0.21513704106896486,23.07595754572516,3.0227518774799274,45807053.66506507,(91614107.33013013+0j),(535.0771627139493+0j),(0.9999997110116718+0.0007745290298417459j),(0.9999997110116718-0.0007745290298417459j),(1.0269334707085423e-07+0j),(0.0018689062634553455+0j)
28,0.958465128711093,0.16642730960551497,-0.2156288612500129,23.136989091366534,3.0221846836466812,44003842.97346238,(88007685.94692475+0j),(536.0496918871243+0j),(1.000832615013674+0j),(0.9991672568459501+0j),(2.9471538193653776e-07+0j),(0.00186520961405185+0j)
29,0.9588524484839687,0.16673194297912722,-0.2160897538201953,23.195114697455057,3.0216479101336606,42183642.331038915,(84367284.66207781+0j),(537.7145827098193+0j),(0.9999999996381468+0.0015498473671730177j),(0.9999999996381468-0.0015498473671730177j),(0.0018598670370577244+0j),(1.0132746240238213e-07+0j)
30,0.9592188029462333,0.1670218731784988,-0.21652216180307468,23.25047269846053,3.0211397478811812,40364076.93747727,(80728153.87495452+0j),(540.0353723579684+0j),(1.000742480324508+0j),(0.9992575455690571+0j),(-1.6821327477298984e-07+0j),(0.001851862022834237+0j)
31,0.9595654672372833,0.16729778559555014,-0.21692828196191308,23.30319484783511,3.020658512260002,38560030.19138505,(77120060.38277009+0j),(542.9816118533269+0j),(2.193321633828238e-07+0j),(0.0018415306932879237+0j),(0.9993613371764922+0j),(1.0006386983476643+0j)
32,0.9598936247176326,0.1675603393480452,-0.2173100952646107,23.35340663036735,3.0202026329100313,36783865.82469847,(73567731.64939693+0j),(546.5280160559679+0j),(0.9999999999794924+0.0009729192825990856j),(0.9999999999794924-0.0009729192825990856j),(2.513101213992082e-07+0j),(0.001829519409350492+0j)
