Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
45,-0.7816308952343215,-0.2112884651764763,12.517557874111938,3.147613097890394,95887.48486749631,(191772.90371735574+0j),(1.0000123046015192+0j),(0.9999876950431771+0j),(5.21444483296781e-06+0j),(0.5671660702391745+0.8236034535924823j),(0.5671660702391745-0.8236034535924823j)
46,-0.7811651910185672,-0.212832424681893,12.51073033007661,3.1477889740458567,84008.88360616223,(168017.20254802983+0j),(1.0000000001100517+1.2229412402887011e-05j),(1.0000000001100517-1.2229412402887011e-05j),(5.95175151192029e-06+0j),(0.5625792970745058+0.8267433304860521j),(0.5625792970745058-0.8267433304860521j)
47,-0.7807157171989654,-0.2143275190402966,12.504251365105635,3.1479542803559823,73654.49480481967,(147293.69839869556+0j),(1.000019363288923+0j),(0.9999806374892513+0j),(6.788451965464074e-06+0j),(0.5581837275879032+0.8297173773376619j),(0.5581837275879032-0.8297173773376619j)
48,-0.7802812051740787,-0.2157775860442593,12.498106300879346,3.1481098458060193,64592.09452513218,(129184.18904252347+0j),(1.000004504838029+0j),(0.9999954946932716+0j),(7.740965928838585e-06+0j),(0.553981043937968+0.8325292805405844j),(0.553981043937968-0.8325292805405844j)
49,-0.779860406270481,-0.21718644729685244,12.492281432101525,3.1482564437789695,56667.1677124117,(113331.24191292602+0j),(1.000000000094449+1.5292436177235052e-05j),(1.000000000094449-1.5292436177235052e-05j),(8.823451395637913e-06+0j),(0.5499730135380898+0.8351824258087883j),(0.5499730135380898-0.8351824258087883j)
50,-0.7794520786112765,-0.2185579509539877,12.486764051846968,3.148394798340057,49715.021681080194,(99428.90508838758+0j),(1.000013784869329+0j),(0.9999862147445631+0j),(1.0057322377490936e-05+0j),(0.5461616419995308+0.8376798080462491j),(0.5461616419995308-0.8376798080462491j)
51,-0.7790549711902033,-0.21989602479577575,12.481542499067793,3.148525590564081,43608.55536204877,(87214.86628577276+0j),(0.999989682017929+0j),(1.0000103183372535+0j),(1.1465640077150219e-05+0j),(0.5425493669651591+0.8400239189485791j),(0.5425493669651591-0.8400239189485791j)
52,-0.7786678039443615,-0.22120474393682696,12.476606237057188,3.148649465102091,38232.38987184021,(76463.82550894047+0j),(1.0000000001838731+5.285907698395916e-06j),(1.0000000001838731-5.285907698395916e-06j),(1.3077916441048518e-05+0j),(0.5391393091574175+0.8422166023780836j),(0.5391393091574175-0.8422166023780836j)
53,-0.7782892419846626,-0.22248841975604902,12.471945976506493,3.148767037274352,33490.94095331168,(66981.88189169395+0j),(0.9999999999461653+1.0270987453846606e-05j),(0.9999999999461653-1.0270987453846606e-05j),(1.4929507433411998e-05+0j),(0.5359356058733236+0.8442588621727469j),(0.5359356058733236-0.8442588621727469j)
54,-0.777917861098943,-0.22375172036762372,12.467553864800152,3.1488789011255833,29301.065554720608,(58601.76368898172+0j),(1.0000097534513641+0j),(0.9999902464363972+0j),(1.706422584570616e-05+0j),(0.5329438678492951+0.8461505975426926j),(0.5329438678492951-0.8461505975426926j)
55,-0.7775520998414667,-0.22499983940600868,12.463423776929769,3.148985639138223,25589.375881056094,(51178.75174257283+0j),(1.00000000008503+1.2440891934506721e-05j),(1.00000000008503-1.2440891934506721e-05j),(1.9539443592748743e-05+0j),(0.5301718261236089+0.8478902256688595j),(0.5301718261236089-0.8478902256688595j)
56,-0.777190190263254,-0.22623874156662538,12.459551767843312,3.149087834774479,22294.07419051032,(44587.15979599868+0j),(0.9999900427963482+0j),(1.0000099578345347+0j),(2.242748436103822e-05+0j),(0.527630282519492+0.8494741226008219j),(0.527630282519492-0.8494741226008219j)
57,-0.7768300530600885,-0.2274755358025908,12.45593679147655,3.149186089947368,19358.631805684283,(38717.2348606693+0j),(1.0000000000860616+7.464609367858713e-06j),(1.0000000000860616-7.464609367858713e-06j),(2.5828271613014233e-05+0j),(0.5253345646239043+0.8508957604850593j),(0.5253345646239043-0.8508957604850593j)
