Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
188,0.9335642128661287,0.15826801782800345,-0.1696004714942898,21.336730662817402,3.0484685161763823,52408280.36579326,(-104816560.7315865+0j),(-308.1345108858995+0j),(-3.9035689125121315e-08+0j),(-0.00324535083788883+0j),(0.9999999993649542+6.413040995977527e-05j),(0.9999999993649542-6.413040995977527e-05j)
189,0.9342188726719207,0.15846029160657615,-0.17117042513801098,21.377147720858908,3.0477269399948472,54457670.3323151,(-108915340.66463019+0j),(-274.10787606245617+0j),(0.9999999062069405+0.00038484053556962045j),(0.9999999062069405-0.00038484053556962045j),(5.556104281561866e-08+0j),(-0.0036481956766054344+0j)
190,0.9349123033790562,0.1586497368695965,-0.17283524215308166,21.419582861723338,3.0469526985407014,56405703.269354135,(-112811406.53870825+0j),(-243.59944972161705+0j),(0.9999999915636337+0.00014451491969863105j),(0.9999999915636337-0.00014451491969863105j),(1.7170448466343007e-08+0j),(-0.0041050765434375806+0j)
191,0.935401271686931,0.15877452721591348,-0.17401056698582956,21.449285753145094,3.0464136460666724,63594021.36249474,(-115272358.08561073+0j),(-224.9538872000486+0j),(0.9999999923264176+0.00018966797701103273j),(0.9999999923264176-0.00018966797701103273j),(-0.004445312338316675+0j),(7.86237431267211e-09+0j)
192,0.9359422812684911,0.15890412729119285,-0.1753125000099442,21.481948343102605,3.0458238118998353,715370450.5265591,(-117713034.30950247+0j),(-206.6741431388753+0j),(1.0001623132018067+0j),(0.9998376936992536+0j),(-6.989385704035826e-10+0j),(-0.004838510385844184+0j)
193,0.9365139509192066,0.15903141569034068,-0.1766901152976873,21.516242235261004,3.0452080067762703,59983355.2065229,(-119966710.41304578+0j),(-189.67630348110282+0j),(0.9999999949437003+0.0003118023094700106j),(0.9999999949437003-0.0003118023094700106j),(-3.619913527651701e-08+0j),(-0.005272161942147297+0j)
194,0.9371180659570963,0.15915517113887492,-0.178148215196365,21.552248800391844,3.0445654941245848,296808555.6192357,(-121984824.47384655+0j),(-173.93388846029+0j),(1.0002981488678262+0j),(0.9997018734433217+0j),(-1.684587558323052e-09+0j),(-0.005749287318413433+0j)
195,0.9377565112095793,0.15927398554583816,-0.17969192236319867,21.590053458296595,3.043895572940255,61857797.84940202,(-123715595.69880402+0j),(-159.41317411608668+0j),(1.0000000045754425+0.0001517601468859783j),(1.0000000045754425-0.0001517601468859783j),(3.954919926091089e-08+0j),(-0.006273015309479982+0j)
196,0.9384006866448978,0.15938144954343397,-0.18125251514789278,21.627952144635888,3.0432290063929024,62525785.649472035,(-125051571.29894406+0j),(-146.63863666627608+0j),(1.0004820314847687+0j),(0.999518065209612+0j),(-5.117664639876803e-08+0j),(-0.00681952895448327+0j)
197,0.9391136662159962,0.15948592848375776,-0.1829835201534761,21.669626579318034,3.042502069363934,84071384.96593978,(-126064747.19853763+0j),(-134.36137770590537+0j),(1.000220519544981+0j),(0.9997794814940844+0j),(5.947326789044421e-09+0j),(-0.007442625292308605+0j)
198,0.9398331101736855,0.15957604957931168,-0.18473434992827964,21.711404397007566,3.041779906786648,63306256.15710232,(-126612512.31420462+0j),(-123.64867146161737+0j),(1.0002067980497993+0j),(0.9997931838184878+0j),(-0.008087401213623063+0j),(-2.448409007009456e-08+0j)
199,0.9403393997377073,0.15963031442125256,-0.18596901185470094,21.740647187319343,3.0412784548837397,63363018.37656869,(-126726036.75313736+0j),(-116.97498429412018+0j),(0.9999999997372168+0.0002935041051488746j),(0.9999999997372168-0.0002935041051488746j),(-0.008548769837776882+0j),(-2.8209362850099724e-08+0j)
200,0.940930153553626,0.1596841351886884,-0.18741238722621165,21.774611633306936,3.0407003040353344,63294744.30003729,(-126589488.60007456+0j),(-109.97277987497449+0j),(1.0002013941111398+0j),(0.9997985733342417+0j),(-2.4448868741891353e-08+0j),(-0.009093180333202734+0j)
201,0.9415202132238188,0.15972775032125763,-0.18885705426247465,21.80837422853745,3.0401302214156214,63089937.13905564,(-126179874.27811126+0j),(-103.72175813030553+0j),(0.9999997615637901+0.0007706752507738243j),(0.9999997615637901-0.0007706752507738243j),(2.677198931968715e-08+0j),(-0.00964119129877226+0j)
202,0.9421777619583979,0.1597645032886416,-0.19047052280290933,21.84581585209976,3.039503516680365,62711553.42312645,(-125423106.84625289+0j),(-97.51951774103955+0j),(1.0003233680089652+0j),(0.9996766309185535+0j),(-3.505625140769278e-08+0j),(-0.01025433388511384+0j)
203,0.9428346328207656,0.1597888491456783,-0.19208611852463042,21.883034748930967,3.038886362511701,62187488.96075008,(-124374977.92150015+0j),(-92.02422675632583+0j),(1.0000894474062956+0j),(0.9999105467935836+0j),(-0.01086680626457274+0j),(-5.580767174419126e-08+0j)
204,0.9435276772702748,0.1598012547278818,-0.19379482084547148,21.922112191027477,3.0382447256561584,61490085.09575143,(-122980170.19150284+0j),(-86.88519505415985+0j),(1.0003081315098155+0j),(0.9996918502125922+0j),(-0.011509525144919002+0j),(-4.0974050463987856e-08+0j)
205,0.9442589438008703,0.15979970316768324,-0.19560238325109439,21.96314085507677,3.0375781171138443,60609203.653585434,(-121218407.30717085+0j),(-82.09846579675737+0j),(1.000000006947133+0.00029784572725820443j),(1.000000006947133-0.00029784572725820443j),(-5.624011427263718e-08+0j),(-0.012180465940119855+0j)
206,0.9450306043379418,0.1597819363433799,-0.1975149460002475,22.00621802265463,3.036886092009912,59536417.214152075,(-119072834.42830414+0j),(-77.65832205238544+0j),(1.0001858487705075+0j),(0.9998141685459178+0j),(-5.783574189722056e-08+0j),(-0.012876914810972521+0j)
207,0.9458080732463805,0.15974747512708617,-0.1994472467067317,22.049401933278887,3.036200500382939,58325770.70793741,(-116651541.41587481+0j),(-73.731511645551+0j),(1.0000000267986204+0.0003518114891593904j),(1.0000000267986204-0.0003518114891593904j),(-0.013562677199675497+0j),(-2.111328180713034e-08+0j)
208,0.9466284657863839,0.15969330376700583,-0.20149201585930934,22.094741764017147,3.035489505254723,56927446.744921684,(-113854893.48984335+0j),(-70.09989182431379+0j),(-1.238031217000357e-08+0j),(-0.014265394222390959+0j),(0.9999999900109513+0.0003518051535458353j),(0.9999999900109513-0.0003518051535458353j)
209,0.9474942632591992,0.15961655533783345,-0.20365635154158185,22.142344945887285,3.034752769828068,55339323.03003054,(-110678646.06006107+0j),(-66.75719042224097+0j),(1.0003532150442538+0j),(0.9996468133190243+0j),(-0.014979649595840593+0j),(-8.30656968425254e-08+0j)
210,0.9484081220112927,0.15951403348982024,-0.20594788763931807,22.192324228156295,3.0339900108561606,53561876.47183321,(-107123752.9436664+0j),(-63.69624484204977+0j),(0.999999989644616+0.0001227786295245414j),(0.999999989644616-0.0001227786295245414j),(-1.2379158501815587e-08+0j),(-0.015699747541521973+0j)
211,0.9490507121018428,0.15942888497736368,-0.20756349791525286,22.2273072069631,3.033462654727838,52262461.26552715,(-104524922.53105429+0j),(-61.79354637091781+0j),(0.999999955102169+0.0005856753702035348j),(0.999999955102169-0.0005856753702035348j),(5.3943135201820676e-08+0j),(-0.01618293269929155+0j)
212,0.9498000806457346,0.15931613676865433,-0.20945199316114282,22.267938120992707,3.0328568865454004,62790095.369511515,(-101413620.87966213+0j),(-59.80335852866246+0j),(0.9999996913207327+0.0007091727435884511j),(0.9999996913207327-0.0007091727435884511j),(-7.963039346533324e-09+0j),(-0.016721483235414007+0j)
213,0.9505903879869099,0.15918172390465413,-0.2114487507173608,22.31059750101043,3.032228613305431,1104638619.9422235,(-98061026.97587565+0j),(-57.94145938289399+0j),(1.0005428657106397+0j),(0.9994570847855249+0j),(-4.526367184465737e-10+0j),(-0.01725877287500105+0j)
214,0.9513796041241654,0.15903181432844604,-0.21344789102628092,22.353002468094736,3.031611880913338,47331179.8784801,(-94662359.75696018+0j),(-56.29698923768469+0j),(1.0000000049583697+0.00018574326264502757j),(1.0000000049583697-0.00018574326264502757j),(-0.01776290128937027+0j),(-3.8972732957592646e-08+0j)
215,0.9522121731353278,0.15885690913423048,-0.21556232274856243,22.397524170160096,3.030972642440135,45522165.00576388,(-91044330.01152775+0j),(-54.768237835235105+0j),(1.000257229445267+0j),(0.9997427749156883+0j),(-2.23661006704638e-08+0j),(-0.01825874963728381+0j)
216,0.953090771412282,0.158653930908729,-0.21779963702781296,22.444267965241977,3.0303105149510454,43606179.74402814,(-87212359.48805627+0j),(-53.35835226625567+0j),(-5.742205760892182e-08+0j),(-0.018741198768104074+0j),(0.9998979600302258+0j),(1.000102065342935+0j)
217,0.9540183185624517,0.15841944087963958,-0.22016812614502704,22.493344387847298,3.0296251357290247,41587075.43760555,(-83174150.87521109+0j),(-52.070857440691036+0j),(1.0002390452968755+0j),(0.9997609664706307+0j),(-3.691510123910335e-08+0j),(-0.01920465113436014+0j)
218,0.954998021166214,0.15814958863763623,-0.22267690028402357,22.544869383801213,3.028916158374323,39469808.72024428,(-78939617.44048855+0j),(-50.910042630778285+0j),(-2.4648643008357588e-08+0j),(-0.01964246868974929+0j),(0.9999999786978047+0.0005147648876328604j),(0.9999999786978047-0.0005147648876328604j)
219,0.9560334286174413,0.15784005160638112,-0.22533603381605025,22.59896454940517,3.0281832461392812,64546132.532416604,(-74520744.32008731+0j),(-49.881522796531975+0j),(1.0004106105586876+0j),(0.9995893986403332+0j),(7.746397504899122e-09+0j),(-0.020047550660673583+0j)
220,0.9571285048911795,0.15748596150413255,-0.22815674944023526,22.655757372627935,3.0274260615033093,47007763.89768318,(-69931389.69861987+0j),(-48.99306661059812+0j),(1.0000000030038176+0.0005065429588117729j),(1.0000000030038176-0.0005065429588117729j),(1.0636540829474406e-08+0j),(-0.020411058798341854+0j)
221,0.958235115044947,0.15710079883896283,-0.2310155453275533,22.712687118493143,3.026679296363501,32699786.505254716,(-65399573.01050942+0j),(-48.28499298254569+0j),(-0.0207103995520981+0j),(4.3262256996192825e-08+0j),(0.9999997911636971+0.000807475748738101j),(0.9999997911636971-0.000807475748738101j)
222,0.9590523945891309,0.15679903551648766,-0.2331320669523689,22.7544188201305,3.0261394349497213,191241555.18853715,(-62129358.09740104+0j),(-47.876501922702225+0j),(0.9999999644742232+0.00015984224370990219j),(0.9999999644742232-0.00015984224370990219j),(-2.6144945302660327e-09+0j),(-0.0208870656789303+0j)
223,0.95987721793356,0.15647985728311187,-0.23527238852824864,22.79625211344501,3.025604467127021,29450062.916961186,(-58900125.83392236+0j),(-47.55868539569992+0j),(-0.021026665925921284+0j),(3.1827590802280644e-08+0j),(0.9997796036440526+0j),(1.000220352507308+0j)
224,0.9607495798855209,0.15612657779358632,-0.23754051058757533,22.840171647031514,3.025049299784613,27783229.026190475,(-55566458.052380934+0j),(-47.32359265417207+0j),(-0.02113114511447474+0j),(4.890365464945597e-08+0j),(1.0001980626500384+0j),(0.9998018998267691+0j)
225,0.961673025528317,0.1557353677457175,-0.23994614403136869,22.886280783075406,3.0244733430473594,39502395.237601236,(-52132511.15499318+0j),(-47.18748348637947+0j),(1.0002268685758746+0j),(0.9997731471336789+0j),(-1.2657460313294217e-08+0j),(-0.021192071005226205+0j)
226,0.9626515466415144,0.15530190794009371,-0.24250014584826513,22.93468784390946,3.0238759614497495,32492108.604185738,(-48603279.66719915+0j),(-47.172042388330716+0j),(1.0000000160083202+0.00034724968292319575j),(1.0000000160083202-0.00034724968292319575j),(1.5388351863861137e-08+0j),(-0.021198983082326848+0j)
227,0.9636896754438528,0.1548213129146303,-0.24521472413566228,22.98550630683171,3.0232564541935814,22492341.406253893,(-44984682.81250776+0j),(-47.306925386927446+0j),(-0.021138566236979718+0j),(-5.0530421917500287e-08+0j),(1.000299311221157+0j),(0.9997006862010765+0j)
228,0.9647926036066082,0.15428804202481697,-0.2481036843090032,23.038854994291732,3.022614027281004,20641852.963881914,(-41283705.927763805+0j),(-47.63375858394519+0j),(1.0007455929724296+0j),(0.9992543926344846+0j),(-3.738125081819613e-08+0j),(-0.02099351404220085+0j)
229,0.9659663338272789,0.1536957978925298,-0.2511827207224137,23.094858255971943,3.021947754091847,18754314.327385046,(-37508628.65477006+0j),(-48.21262007511104+0j),(-0.020741382504814228+0j),(-5.097232619915857e-08+0j),(1.0000000122857806+0.0004807578144103901j),(1.0000000122857806-0.0004807578144103901j)
230,0.9672178729616769,0.1530374147206673,-0.2544697531158442,23.15364613948023,3.0212565193807266,16834691.654999204,(-33669383.30999838+0j),(-49.13295059274032+0j),(0.9999993159318485+0.0012487394273087843j),(0.9999993159318485-0.0012487394273087843j),(-4.580670027499989e-08+0j),(-0.020352944258652843+0j)
231,0.9681491188045522,0.15253038361013177,-0.25691715752630484,23.19673432445788,3.0207546706122033,185170644.10492077,(-30937143.783926256+0j),(-50.056478684087885+0j),(0.999999955125302+0.0006701829927555363j),(0.999999955125302-0.0006701829927555363j),(-2.700212025598894e-09+0j),(-0.019977465041165484+0j)
