Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
533,1.0344906684453534,0.5467442922458415,144.67449333332598,3.179920908949088,4015960.084586412,(-4294501.716038842+0j),(0.9999627210891844+0.00908101054749604j),(0.9999627210891844-0.00908101054749604j),(-1.245032294815502e-07+0j),(-0.9436054727389014+0.3310720643865368j),(-0.9436054727389014-0.3310720643865368j)
534,1.0345202522586043,0.5464625487043824,144.67848275810144,3.179906500882961,2222807.065852059,(-4445614.131703893+0j),(-7.504029937432932e-07+0j),(0.9966887214489547+0j),(1.0033224058152204+0j),(-0.9396879236109665+0.34203304843201j),(-0.9396879236109665-0.34203304843201j)
535,1.0345455997105546,0.5462213484564229,144.68189519321794,3.179894150104344,2289260.319779972,(-4578520.639559725+0j),(-7.104744772297423e-07+0j),(0.9999868346216495+0.0057662419108897795j),(0.9999868346216495-0.0057662419108897795j),(-0.9362799091447018+0.351254796027015j),(-0.9362799091447018-0.351254796027015j)
536,1.034572763070986,0.5459630711266262,144.68554643467186,3.179880908344978,2435231.2674972885,(-4724539.370741917+0j),(0.9999646479170979+0.008503815639671094j),(0.9999646479170979-0.008503815639671094j),(2.0531930854923524e-07+0j),(-0.9325754986577186+0.3609749843178708j),(-0.9325754986577186-0.3609749843178708j)
537,1.0346018741884473,0.545686506505439,144.68945319373398,3.1798667099027265,8891187.658030743,(-4885238.617255934+0j),(1.0033371183704582+0j),(0.9966790745349101+0j),(-5.623545686254739e-08+0j),(-0.9285459770649624+0.3712174140264158j),(-0.9285459770649624-0.3712174140264158j)
538,1.0346268124307043,0.545449776672155,144.6927949330832,3.179854540721045,2513222.988567597,(-5026445.977134995+0j),(0.9999913077782886+0.0038101779717822945j),(0.9999913077782886-0.0038101779717822945j),(-3.150563774978944e-07+0j),(-0.9250455428447195+0.37985621445897066j),(-0.9250455428447195-0.37985621445897066j)
539,1.0346535330491362,0.5451963229937967,144.69637054440898,3.1798414955773087,4094596.306084253,(-5181449.764361197+0j),(0.9999505120297332+0.010164572469527688j),(0.9999505120297332-0.010164572469527688j),(-1.2211216017975842e-07+0j),(-0.92124565871763+0.3889812801329649j),(-0.92124565871763-0.3889812801329649j)
540,1.0346821649425786,0.5449249646547668,144.70019639528095,3.179827510118564,2675938.159242544,(-5351876.3184849005+0j),(0.9999932198095904+0.002925323448702157j),(0.9999932198095904-0.002925323448702157j),(-9.224782700320622e-07+0j),(-0.917117869580616+0.3986161227244956j),(-0.917117869580616-0.3986161227244956j)
541,1.0347066888480403,0.5446927241238325,144.70346893989355,3.17981552522594,10288230.877112215,(-5501496.766269375+0j),(0.9999977370148345+0.004153190728634183j),(0.9999977370148345-0.004153190728634183j),(-4.8599220407497825e-08+0j),(-0.9135365529315056+0.4067566427951929j),(-0.9135365529315056-0.4067566427951929j)
542,1.0347329616984586,0.5444441097775022,144.70697052510693,3.1798026793946628,6169647.128346182,(-5665599.272194853+0j),(0.9999569085328766+0.009053747868532944j),(0.9999569085328766-0.009053747868532944j),(-8.104191205729976e-08+0j),(-0.9096533513567742+0.4153682466984869j),(-0.9096533513567742-0.4153682466984869j)
