Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
617,-0.0216318170775926,2.748058650214466,-3.2221172937774276,25.580208865843627,0.8905845323593962,-527338.9461654813,1.0180074970883863,0.9823111412240668,-1.8963903514493641e-06
618,-0.02159911415888085,2.7481937744851535,-3.222339089301903,25.58136421197401,0.8909902401118477,-529997.699928226,1.0027010693560916,0.9973062063209114,-1.8868561942960749e-06
619,-0.021569177102058995,2.7483177653291304,-3.2225425820860027,25.582424018157667,0.8913625524550075,-532449.2169073549,0.99999979033284,0.99999979033284,-1.8781054344705773e-06
620,-0.02153840366605696,2.748445514826779,-3.2227522154179007,25.58351560883862,0.8917461834490714,-534983.5356801295,1.0029907413447838,0.9970181852947733,-1.8691323054017052e-06
621,-0.021506772494014028,2.7485771376390145,-3.2229681749518884,25.58463993715145,0.8921414802818726,-537603.2530848482,0.9999997663891245,0.9999997663891245,-1.8600867804294924e-06
622,-0.02147663277698927,2.748702850352334,-3.2231744093360817,25.585713445230745,0.8925190600022788,-540113.8005192308,1.0007300286183825,0.9992705047112164,-1.851468651938836e-06
623,-0.021445652184610642,2.748832373029843,-3.2233868653231874,25.58681914915984,0.8929081160656347,-542712.174904602,1.015772560059014,0.9844724359331309,-1.8424317847502442e-06
624,-0.021413809148841677,2.748965821860321,-3.2236057308895427,25.58795801443426,0.8933090003361697,-545391.8770208989,1.001725743844748,0.9982772311347363,-1.8334970690301005e-06
625,-0.021384658942864992,2.7490882721284065,-3.2238065309116153,25.589002703799547,0.893676875784732,-547861.7155540187,0.999999796152482,0.999999796152482,-1.8253481435288928e-06
626,-0.021354694050892818,2.749214431199703,-3.224013385703692,25.59007872545444,0.8940559246566981,-550414.6035637835,1.0025038626790466,0.9975023980981843,-1.8169151482734398e-06
627,-0.02132389514992525,2.7493444119222112,-3.2242264783963117,25.591187019035896,0.8944464893103881,-553070.7600642922,1.0367474398867402,0.9645554639617822,-1.8081844488256467e-06
628,-0.021292236627057138,2.749478331148287,-3.2244459965362195,25.592328552372074,0.8948489221735643,-555787.0475885462,1.0211074700987925,0.9793289807874376,-1.7991854000194282e-06
629,-0.02126325682721074,2.7496012113614445,-3.224647392955773,25.593375689810273,0.8952182138150389,-558292.3929027502,0.9999998709426863,0.9999998709426863,-1.7911841744596093e-06
630,-0.021233467758941298,2.749727811808305,-3.2248548596833477,25.594454233591268,0.8955987169685393,-560888.414450728,1.0064538953317403,0.9935875019461267,-1.7829071896321356e-06
631,-0.021202848569704055,2.7498582457591416,-3.225068579876934,25.595565125598295,0.895990774750179,-563570.6474672684,0.9999968139219407,0.9999968139219407,-1.7743087265037034e-06
632,-0.021173673271986857,2.74998281833395,-3.2252726688830764,25.596625806464665,0.8963652455016256,-566141.1819819971,1.0019990105044847,0.9980049760191821,-1.7662788068686894e-06
