Index,Initial theta1,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
5052,3.1415926535897927,0.9958304717555402,2.727923803874902,16.468901010881964,2.9959128198246074,580709941.8363502,-7.070480978477178e-08,1.0928094157889678,0.9157599554851079
5053,3.1415926535897927,0.9958309249772331,2.7279242613114385,16.469182298467597,2.995913278457185,581001573.9960998,4.742784758914139e-07,0.9976655788246558,0.9976655788246558
5054,3.1415926535897927,0.9958313540358974,2.7279246943542335,16.46944861381307,2.99591371262805,581276834.9545023,-2.517893848974495e-08,1.074701321920181,0.9313180476338732
5055,3.1415926535897927,0.9958318044932642,2.7279251489958893,16.46972824492599,2.9959141684553003,581566736.0579386,-8.00374940934873e-08,0.9999540237196265,0.9999540237196265
5056,3.1415926535897927,0.9958322309484394,2.72792557939874,16.46999299196862,2.9959145999707606,581840578.4519179,2.1105854397518442e-07,1.119820360500815,0.892266605736561
5057,3.1415926535897927,0.9958326786484414,2.727926031258736,16.47027097636361,2.99591505301045,582129069.7954277,-1.1988623360714712e-07,1.0787387033805504,0.9269067197041329
5058,3.1415926535897927,0.9958331024850143,2.727926459024933,16.470534164339064,2.9959154818873253,582402094.167089,2.8568853005506156e-07,0.9274748661772733,1.0778234257704802
5059,3.1415926535897927,0.9958335474634357,2.7279269081286843,16.470810511713452,2.995915932157123,582689100.132073,-9.769648112722962e-08,1.0059797625007156,0.9944571189509989
5060,3.1415926535897927,0.995833968716464,2.727927333282774,16.47107214980286,2.995916358412112,582960633.5184789,1.977373942363414e-07,1.0577332769834888,0.9458038574628239
5061,3.1415926535897927,0.9958344109837187,2.7279277796448267,16.471346869796896,2.9959168059295376,583246033.5995699,-1.979007364649732e-07,1.0533852849915366,0.9498240662349529
5062,3.1415926535897927,0.995834829669175,2.7279282022031888,16.471606967127364,2.9959172295792444,583516240.5573678,-3.6159577776473384e-08,1.0766389766231517,0.9293633378021368
5063,3.1415926535897927,0.9958352692365634,2.727928645838411,16.471880069324513,2.995917674361725,583800593.9603835,-2.3878587219493046e-08,0.9985942336347935,0.9985942336347935
5064,3.1415926535897927,0.9958356853675123,2.7279290658161135,16.472138634969404,2.995918095422623,584069279.7592328,2.688319495902647e-07,1.0699543752360565,0.9344126803803485
5065,3.1415926535897927,0.9958361222646983,2.727929506747103,16.47241012889669,2.995918537487451,584351665.1164427,-2.51904726411567e-07,1.0978681295755155,0.9109644833003869
5066,3.1415926535897927,0.9958365809452906,2.727929969667153,16.472695197520515,2.9959190016013957,584649165.9840195,-1.0083483224399934e-07,0.9968178545856726,0.9968178545856726
5067,3.1415926535897927,0.9958370151664858,2.727930407898383,16.472965092648884,2.9959194409605945,584929864.8356763,1.544308243506265e-07,1.071721709737376,0.9334954289006497
5068,3.1415926535897927,0.9958374710476328,2.727930867988458,16.47324848253383,2.9959199022342764,585225521.533802,1.9752388455887826e-07,0.9995923413720997,0.9995923413720997
5069,3.1415926535897927,0.9958379026236495,2.7279313035429404,16.473516788278438,2.9959203389050124,585505032.5388962,-6.869719897384385e-07,1.0840460998280463,0.9222581807131418
5070,3.1415926535897927,0.9958383557205133,2.7279317608198896,16.473798509310466,2.9959207973564435,585799197.1138606,-1.1154103152222206e-07,1.031625464360212,0.9696733314503548
5071,3.1415926535897927,0.9958387846777058,2.7279321937186713,16.474065235030995,2.995921231355762,586077122.920727,4.2158709190331933e-08,1.1232566576148115,0.890125358180645
5072,3.1415926535897927,0.9958392349933618,2.727932648194133,16.474345297037814,2.9959216870028307,586370212.6994638,-3.988625907307126e-07,0.9998833055942111,0.9998833055942111
5073,3.1415926535897927,0.995839661326209,2.7279330784446443,16.474610452038934,2.9959221183476576,586646812.6699213,3.4741387300307736e-07,1.1079177723347582,0.9029430962845428
5074,3.1415926535897927,0.9958401089017784,2.7279335301463634,16.474888864790326,2.9959225712081388,586938215.7140114,-1.1807206412584037e-07,1.0614660996087606,0.9416175964437561
5075,3.1415926535897927,0.9958405326198234,2.7279339577623714,16.47515245832182,2.995922999915288,587213958.6615945,2.804553371760221e-07,1.0422879602411081,0.9600685871558153
5076,3.1415926535897927,0.9958409774775511,2.7279344067099953,16.47542923153004,2.9959234500068264,587503843.2058225,2.973423736783731e-08,0.9983025633282523,0.9983025633282523
5077,3.1415926535897927,0.995841398619741,2.727934831717701,16.47569127278718,2.9959238760929994,587777652.0415621,2.7907655519854302e-08,1.0997343765915555,0.9096114270840694
5078,3.1415926535897927,0.9958418407541901,2.727935277919045,16.47596641610739,2.995924323433128,588066362.2494774,2.7427345982014025e-08,0.9988527746713548,0.9988527746713548
5079,3.1415926535897927,0.9958422593209121,2.7279357003281985,16.476226914231408,2.9959247469149206,588339081.7014235,-1.298622431811225e-08,1.0682164517412587,0.9360851119069097
5080,3.1415926535897927,0.9958426987796509,2.727936143813539,16.47650043726177,2.9959251915210507,588625584.3007368,-2.8252038930531853e-07,1.1094489446117086,0.9015539583731903
5081,3.1415926535897927,0.995843160135926,2.727936609409311,16.476787636443884,2.9959256583026406,588927202.1328293,2.1936727057081384e-07,1.0587706887094719,0.9443904084795722
5082,3.1415926535897927,0.9958435969035421,2.7279370501790554,16.477059548726185,2.995926100186839,589212420.6014469,-1.5060667823973972e-07,1.0854439130217846,0.9216805902806913
5083,3.1415926535897927,0.995844055449433,2.727937512930331,16.477345056622802,2.995926564111052,589512640.9067466,-9.616847693443301e-08,0.9987661727212565,0.9987661727212565
5084,3.1415926535897927,0.9958444895453928,2.7279379510027324,16.477615367642585,2.9959270032905962,589796409.8682547,3.29092719741908e-07,1.0460741151624156,0.956656289424314
5085,3.1415926535897927,0.995844945297065,2.7279384109268583,16.47789919421352,2.995927464375571,590094702.9984522,2.0505226250300268e-07,1.0682120649962992,0.9356210326224372
5086,3.1415926535897927,0.9958453767434545,2.7279388463212073,16.47816791340042,2.9959279008676054,590377260.7348076,6.074621898832788e-07,1.0764296119698706,0.9284103950542202
5087,3.1415926535897927,0.9958458297149142,2.7279393034345376,16.478450068546838,2.9959283591313493,590674650.6734321,-1.5977746238555048e-08,0.9964745629291538,0.9964745629291538
5088,3.1415926535897927,0.9958462585360256,2.727939736171004,16.478717205274982,2.995928792952917,590955064.510168,2.023811629392469e-07,1.1135200526559088,0.8980450117238854
5089,3.1415926535897927,0.995846708724883,2.727940190482847,16.478997698839756,2.9959292484133044,591250976.5431165,-4.867635117554241e-08,1.0000849526543838,1.0000849526543838
5090,3.1415926535897927,0.9958471349265777,2.727940620573703,16.47926326242809,2.995929679581341,591530476.5884565,-2.3074647326204456e-07,1.0913965019959466,0.916531492312939
5091,3.1415926535897927,0.9958475823781759,2.7279410721135973,16.479542104196025,2.9959301322561442,591824978.1299491,-2.6604018105230676e-07,0.997797295580098,0.997797295580098
5092,3.1415926535897927,0.9958480059739077,2.7279414995742637,16.479806103908604,2.995930560787447,592102996.970735,3.442079399285092e-08,1.0785517887255593,0.9272437037502282
5093,3.1415926535897927,0.9958484506991236,2.7279419483570213,16.48008330360696,2.9959310106943073,592395975.5292196,5.448983121126864e-07,0.9976287503231136,0.9976287503231136
5094,3.1415926535897927,0.9958488717067878,2.727942373204757,16.480345748653246,2.9959314366055887,592672807.2989213,4.655929135566339e-07,1.0441413519574059,0.9570571937389424
5095,3.1415926535897927,0.9958493137213075,2.727942819247166,16.480621315951993,2.995931883762028,592964072.7659457,4.657927775327255e-08,0.9984923225323434,0.9984923225323434
5096,3.1415926535897927,0.9958497321651731,2.727943241501859,16.480882215487263,2.9959323070698622,593239452.2548192,-3.5328961445202367e-07,1.0736749989723346,0.9312606486991271
5097,3.1415926535897927,0.9958501714805383,2.7279436848188827,16.481156159999447,2.995932751493293,593529353.4504524,-2.7078703517240646e-07,0.9995417769596868,0.9995417769596868
5098,3.1415926535897927,0.9958505873732602,2.727944104495434,16.481415523125047,2.9959331722141647,593803478.9877707,-2.3725339359792486e-07,1.0671672323265018,0.9374024537872109
5099,3.1415926535897927,0.9958510240243376,2.727944545111876,16.48168785440707,2.995933613921874,594091408.0639693,3.553745453466206e-08,1.1119379611625346,0.8993250510494414
5100,3.1415926535897927,0.9958514824310716,2.727945007695022,16.481973802253428,2.995934077660731,594394682.2537619,-5.916295943090334e-07,0.9999389290861069,0.9999389290861069
5101,3.1415926535897927,0.995851916403906,2.7279454456118732,16.482244529805488,2.9959345166647213,594681541.4196397,3.79330623792611e-07,0.9993586971712014,0.9993586971712014
5102,3.1415926535897927,0.9958523272345565,2.727945860174676,16.48250084720176,2.9959349322557336,594953202.2980258,2.837476871042105e-07,0.9994841948505382,0.9994841948505382
5103,3.1415926535897927,0.9958527585645716,2.7279462954198643,16.48276998046797,2.9959353685782726,595238341.2370796,7.263354371289665e-07,1.0706392406184015,0.9341252945423889
5104,3.1415926535897927,0.995853211416633,2.7279467523777323,16.48305257039763,2.99593582666399,595537948.7403321,3.7337434677375825e-07,1.1061834315194627,0.9032134717533563
5105,3.1415926535897927,0.9958536401266533,2.7279471849678165,16.48332011876656,2.995936260316966,595821692.3109292,-2.8111006189490695e-07,1.1317508546453456,0.8833457237229593
5106,3.1415926535897927,0.9958540901821282,2.727947639118813,16.483601044554195,2.9959367156002763,596120632.1006674,2.775073957295149e-07,1.0380879188387646,0.9631246832199276
5107,3.1415926535897927,0.9958545162612537,2.7279480690589355,16.483867017359227,2.9959371466006157,596403136.4759383,-8.28116422102454e-08,1.0550861121343391,0.9482588747094782
5108,3.1415926535897927,0.9958549635940066,2.7279485204447154,16.484146288804673,2.99593759909928,596700117.1184398,1.3449895841510795e-07,1.0209429450044258,0.9799059693507607
5109,3.1415926535897927,0.9958553870739036,2.7279489477580436,16.484410695324087,2.995938027463789,596981182.8287036,4.44476443206554e-07,1.0685128895980225,0.9356137642506631
5110,3.1415926535897927,0.995855831684961,2.727949396389237,16.484688322169614,2.995938477195456,597277153.5555907,-2.2504056269116616e-07,0.9956423079693248,0.9956423079693248
5111,3.1415926535897927,0.9958562525871233,2.7279498210945454,16.484951171627102,2.9959389029408223,597556075.90276,-5.057509000483407e-07,1.1143655495526001,0.8976689634166536
5112,3.1415926535897927,0.9958566944638779,2.727950266975906,16.48522716355768,2.995939349923001,597850468.1848004,2.2323410897584495e-08,1.051955426793304,0.9500966726914118
5113,3.1415926535897927,0.9958571127997157,2.727950689087625,16.485488465122632,2.9959397730658126,598128610.1487863,-2.3993974074265623e-07,1.1019656737608174,0.9070751182736351
5114,3.1415926535897927,0.9958575519880136,2.727951132248697,16.485762831766028,2.995940217315916,598421552.2960525,4.735367609077136e-07,0.9995494057606434,0.9995494057606434
5115,3.1415926535897927,0.9958579677641392,2.7279515517791464,16.486022594553834,2.995940637872637,598698620.5234008,1.0052844658279148e-07,0.9996048870196768,0.9996048870196768
5116,3.1415926535897927,0.9958584042843097,2.7279519922385504,16.486295345481178,2.9959410794079435,598989517.0343158,-8.286148100999924e-08,1.0555532914893617,0.9475483137982526
5117,3.1415926535897927,0.9958588175243631,2.7279524092072314,16.48655357855351,2.995941497394941,599265353.4601195,-2.6114290907486293e-07,1.0220116341365462,0.9780761003237718
5118,3.1415926535897927,0.9958592513918196,2.7279528469814407,16.4868247232796,2.9959419362326285,599554581.0155896,-4.7503284839045534e-07,1.099238007719422,0.9100351706692433
5119,3.1415926535897927,0.9958597068843908,2.7279533065842574,16.487109425242192,2.9959423969585535,599859386.1022391,-4.5333983743434764e-07,0.9984099447337802,0.9984099447337802
5120,3.1415926535897927,0.9958601380966537,2.7279537416790984,16.48737897322578,2.995942833110553,600147174.0588336,-1.9123520567099206e-07,1.0848188472385434,0.9216772564000877
5121,3.1415926535897927,0.995860590812454,2.72795419847371,16.487661998608726,2.995943291017157,600450127.2755728,-4.483661084631052e-07,1.0493000935560919,0.9530307525791306
